Iteration,Fitness,Chromosome
489,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
490,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
491,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
492,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
493,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
494,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
495,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
496,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
497,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
498,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
499,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
500,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
501,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
502,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
503,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
504,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
505,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
506,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
507,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
508,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
509,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
510,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
511,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
512,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
513,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
514,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
515,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
516,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
517,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
518,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
519,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
520,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
521,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
522,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
523,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
524,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
525,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
526,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
527,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
528,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
529,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
530,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
531,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
532,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
533,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
534,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
535,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
536,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
537,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
538,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
539,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
540,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
541,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
542,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
543,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
544,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
545,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
546,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
547,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
548,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
549,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
550,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
551,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
552,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
553,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
554,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
555,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
556,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
557,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
558,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
559,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
560,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
561,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
562,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
563,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
564,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
565,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
566,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
567,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
568,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
569,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
570,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
571,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
572,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
573,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
574,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
575,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
576,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
577,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
578,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
579,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
580,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
581,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
582,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
583,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
584,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
585,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
586,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
587,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
588,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
589,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
590,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
591,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
592,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
593,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
594,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
595,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
596,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
597,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
598,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
599,3.76,[7.79, 5.25, 6.84, 6.64, -0.68, -8.31, 1.41, -6.4, 12.18, -3.55]
600,3.75,[7.74, 5.21, 6.79, 6.6, -0.73, -8.34, 1.36, -6.45, 12.14, -3.6]
601,3.75,[7.74, 5.21, 6.79, 6.6, -0.73, -8.34, 1.36, -6.45, 12.14, -3.6]
602,3.75,[7.74, 5.21, 6.79, 6.6, -0.73, -8.34, 1.36, -6.45, 12.14, -3.6]
603,3.75,[7.74, 5.21, 6.79, 6.6, -0.73, -8.34, 1.36, -6.45, 12.14, -3.6]
604,3.75,[7.74, 5.21, 6.79, 6.6, -0.73, -8.34, 1.36, -6.45, 12.14, -3.6]
605,3.75,[7.74, 5.21, 6.79, 6.6, -0.73, -8.34, 1.36, -6.45, 12.14, -3.6]
606,3.75,[7.74, 5.21, 6.79, 6.6, -0.73, -8.34, 1.36, -6.45, 12.14, -3.6]
607,3.75,[7.74, 5.21, 6.79, 6.6, -0.73, -8.34, 1.36, -6.45, 12.14, -3.6]
608,3.75,[7.74, 5.21, 6.79, 6.6, -0.73, -8.34, 1.36, -6.45, 12.14, -3.6]
609,3.75,[7.74, 5.21, 6.79, 6.6, -0.73, -8.34, 1.36, -6.45, 12.14, -3.6]
610,3.75,[7.74, 5.21, 6.79, 6.6, -0.73, -8.34, 1.36, -6.45, 12.14, -3.6]
611,3.75,[7.74, 5.21, 6.79, 6.6, -0.73, -8.34, 1.36, -6.45, 12.14, -3.6]
612,3.75,[7.74, 5.21, 6.79, 6.6, -0.73, -8.34, 1.36, -6.45, 12.14, -3.6]
613,3.75,[7.74, 5.21, 6.79, 6.6, -0.73, -8.34, 1.36, -6.45, 12.14, -3.6]
614,3.75,[7.74, 5.21, 6.79, 6.6, -0.73, -8.34, 1.36, -6.45, 12.14, -3.6]
615,3.75,[7.74, 5.21, 6.79, 6.6, -0.73, -8.34, 1.36, -6.45, 12.14, -3.6]
616,3.58,[7.76, 5.23, 6.81, 6.6, -0.75, -8.33, -6.65, -12.14, 5.75, 7.1]
617,3.58,[7.76, 5.23, 6.81, 6.6, -0.75, -8.33, -6.65, -12.14, 5.75, 7.1]
618,3.58,[7.76, 5.23, 6.81, 6.6, -0.75, -8.33, -6.65, -12.14, 5.75, 7.1]
619,3.57,[7.77, 5.26, 6.82, 6.64, -0.71, -8.31, 0.23, -6.5, 12.94, -4.61]
620,3.57,[7.77, 5.26, 6.82, 6.64, -0.71, -8.31, 0.23, -6.5, 12.94, -4.61]
621,3.56,[7.74, 5.25, 6.8, 6.63, -0.74, -8.33, 0.22, -6.52, 12.91, -4.64]
622,3.56,[7.74, 5.25, 6.8, 6.63, -0.74, -8.33, 0.22, -6.52, 12.91, -4.64]
623,3.56,[7.74, 5.25, 6.8, 6.63, -0.74, -8.33, 0.22, -6.52, 12.91, -4.64]
624,3.56,[7.74, 5.25, 6.8, 6.63, -0.74, -8.33, 0.22, -6.52, 12.91, -4.64]
625,3.56,[7.74, 5.25, 6.8, 6.63, -0.74, -8.33, 0.22, -6.52, 12.91, -4.64]
626,3.56,[7.74, 5.25, 6.8, 6.63, -0.74, -8.33, 0.22, -6.52, 12.91, -4.64]
627,3.56,[7.74, 5.25, 6.8, 6.63, -0.74, -8.33, 0.22, -6.52, 12.91, -4.64]
628,3.56,[7.74, 5.25, 6.8, 6.63, -0.74, -8.33, 0.22, -6.52, 12.91, -4.64]
629,3.56,[7.74, 5.25, 6.8, 6.63, -0.74, -8.33, 0.22, -6.52, 12.91, -4.64]
630,3.56,[7.74, 5.25, 6.8, 6.63, -0.74, -8.33, 0.22, -6.52, 12.91, -4.64]
631,3.56,[7.74, 5.25, 6.8, 6.63, -0.74, -8.33, 0.22, -6.52, 12.91, -4.64]
632,3.56,[7.74, 5.25, 6.8, 6.63, -0.74, -8.33, 0.22, -6.52, 12.91, -4.64]
633,3.56,[7.74, 5.25, 6.8, 6.63, -0.74, -8.33, 0.22, -6.52, 12.91, -4.64]
634,3.56,[7.74, 5.25, 6.8, 6.63, -0.74, -8.33, 0.22, -6.52, 12.91, -4.64]
635,3.56,[7.74, 5.25, 6.8, 6.63, -0.74, -8.33, 0.22, -6.52, 12.91, -4.64]
636,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
637,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
638,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
639,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
640,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
641,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
642,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
643,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
644,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
645,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
646,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
647,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
648,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
649,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
650,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
651,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
652,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
653,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
654,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
655,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
656,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
657,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
658,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
659,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
660,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
661,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
662,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
663,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
664,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
665,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
666,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
667,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
668,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
669,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
670,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
671,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
672,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
673,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
674,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
675,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
676,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
677,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
678,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
679,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
680,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
681,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
682,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
683,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
684,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
685,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
686,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
687,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
688,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
689,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
690,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
691,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
692,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
693,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
694,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
695,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
696,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
697,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
698,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
699,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
700,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
701,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
702,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
703,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
704,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
705,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
706,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
707,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
708,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
709,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
710,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
711,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
712,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
713,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
714,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
715,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
716,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
717,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
718,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
719,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
720,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
721,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
722,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
723,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
724,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
725,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
726,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
727,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
728,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
729,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
730,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
731,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
732,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
733,3.55,[7.71, 5.23, 6.78, 6.61, -0.75, -8.33, 0.21, -6.52, 12.89, -4.64]
